TLR22A	XP_069095497.1	27.650	434	261	18	109	540	130	512	1.85e-15	81.6
TLR22A	XP_069095496.1	27.650	434	261	18	109	540	130	512	1.85e-15	81.6
TLR22A	XP_069062456.1	26.781	407	218	12	20	411	32	373	2.78e-15	81.6
TLR22A	XP_069062456.1	25.134	374	236	13	355	724	75	408	4.30e-12	71.2
TLR22A	XP_069069274.1	23.981	417	262	8	305	698	52	436	4.77e-15	80.9
TLR22A	XP_069069274.1	27.532	316	188	7	302	612	143	422	1.10e-11	69.7
TLR22A	XP_069069274.1	30.000	240	149	8	1	234	2	228	9.02e-11	67.0
TLR22A	XP_069096730.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096730.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069096724.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096724.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069096722.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096722.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069096714.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096714.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069096704.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096704.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069096695.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096695.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069096686.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096686.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069096676.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096676.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069096668.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096668.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069096662.1	26.146	371	227	9	9	375	17	344	6.33e-15	80.1
TLR22A	XP_069096662.1	27.895	380	230	10	355	731	60	398	1.41e-11	69.3
TLR22A	XP_069072874.1	27.467	375	213	7	38	411	2	318	1.99e-14	78.6
TLR22A	XP_069062970.1	32.530	166	107	3	17	178	26	190	4.50e-14	77.0
TLR22A	XP_069062551.1	31.868	182	113	4	1	182	4	174	5.91e-14	75.5
TLR22A	XP_069096621.1	25.434	346	196	11	4	338	18	312	8.96e-14	76.3
TLR22A	XP_069096621.1	29.381	194	118	4	53	228	131	323	9.66e-12	69.7
TLR22A	XP_069096621.1	27.619	315	186	10	380	690	66	342	5.20e-11	67.4
TLR22A	XP_069077917.1	28.740	254	167	6	453	705	81	321	9.08e-14	76.6
TLR22A	XP_069077917.1	30.451	266	179	4	269	532	40	301	1.67e-13	75.9
TLR22A	XP_069077917.1	31.674	221	129	5	13	228	42	245	1.50e-11	69.3
TLR22A	XP_069077916.1	28.740	254	167	6	453	705	81	321	9.08e-14	76.6
TLR22A	XP_069077916.1	30.451	266	179	4	269	532	40	301	1.67e-13	75.9
TLR22A	XP_069077916.1	31.674	221	129	5	13	228	42	245	1.50e-11	69.3
TLR22A	XP_069077915.1	28.740	254	167	6	453	705	81	321	9.08e-14	76.6
TLR22A	XP_069077915.1	30.451	266	179	4	269	532	40	301	1.67e-13	75.9
TLR22A	XP_069077915.1	31.674	221	129	5	13	228	42	245	1.50e-11	69.3
TLR22A	XP_069077914.1	28.740	254	167	6	453	705	81	321	9.08e-14	76.6
TLR22A	XP_069077914.1	30.451	266	179	4	269	532	40	301	1.67e-13	75.9
TLR22A	XP_069077914.1	31.674	221	129	5	13	228	42	245	1.50e-11	69.3
TLR22A	XP_069077913.1	28.740	254	167	6	453	705	81	321	9.08e-14	76.6
TLR22A	XP_069077913.1	30.451	266	179	4	269	532	40	301	1.67e-13	75.9
TLR22A	XP_069077913.1	31.674	221	129	5	13	228	42	245	1.50e-11	69.3
TLR22A	XP_069060717.1	28.856	201	129	3	1	193	18	212	1.17e-13	77.0
TLR22A	XP_069084898.1	27.411	197	134	4	38	232	67	256	1.20e-13	74.7
TLR22A	XP_069088754.1	25.514	584	355	20	26	585	49	576	1.26e-13	75.9
TLR22A	XP_069069327.1	33.951	162	99	3	53	211	407	563	1.67e-13	75.9
TLR22A	XP_069069278.1	24.169	451	300	8	274	723	62	471	3.95e-13	74.3
TLR22A	XP_069057103.1	32.218	239	157	3	295	532	65	299	6.34e-13	73.9
TLR22A	XP_069057103.1	28.125	256	164	6	451	702	77	316	1.97e-12	72.4
TLR22A	XP_069057103.1	30.000	230	146	5	1	228	27	243	7.55e-12	70.5
TLR22A	XP_069057102.1	32.218	239	157	3	295	532	65	299	6.34e-13	73.9
TLR22A	XP_069057102.1	28.125	256	164	6	451	702	77	316	1.97e-12	72.4
TLR22A	XP_069057102.1	30.000	230	146	5	1	228	27	243	7.55e-12	70.5
TLR22A	XP_069057101.1	32.218	239	157	3	295	532	65	299	6.34e-13	73.9
TLR22A	XP_069057101.1	28.125	256	164	6	451	702	77	316	1.97e-12	72.4
TLR22A	XP_069057101.1	30.000	230	146	5	1	228	27	243	7.55e-12	70.5
TLR22A	XP_069057100.1	32.218	239	157	3	295	532	65	299	6.34e-13	73.9
TLR22A	XP_069057100.1	28.125	256	164	6	451	702	77	316	1.97e-12	72.4
TLR22A	XP_069057100.1	30.000	230	146	5	1	228	27	243	7.55e-12	70.5
TLR22A	XP_069057099.1	32.218	239	157	3	295	532	65	299	6.34e-13	73.9
TLR22A	XP_069057099.1	28.125	256	164	6	451	702	77	316	1.97e-12	72.4
TLR22A	XP_069057099.1	30.000	230	146	5	1	228	27	243	7.55e-12	70.5
TLR22A	XP_069069277.1	26.525	377	242	7	372	724	71	436	6.59e-13	74.3
TLR22A	XP_069069277.1	32.157	255	161	4	279	532	130	373	7.70e-11	67.4
TLR22A	XP_069069276.1	26.525	377	242	7	372	724	71	436	6.59e-13	74.3
TLR22A	XP_069069276.1	32.157	255	161	4	279	532	130	373	7.70e-11	67.4
TLR22A	XP_069063035.1	31.050	219	139	5	1	215	1	211	6.67e-13	73.9
TLR22A	XP_069063034.1	31.050	219	139	5	1	215	1	211	6.67e-13	73.9
TLR22A	XP_069063033.1	31.050	219	139	5	1	215	1	211	6.67e-13	73.9
TLR22A	XP_069063032.1	31.050	219	139	5	1	215	1	211	6.67e-13	73.9
TLR22A	XP_069066029.1	33.333	120	80	0	48	167	56	175	7.29e-13	73.9
TLR22A	XP_069066028.1	33.333	120	80	0	48	167	56	175	7.29e-13	73.9
TLR22A	XP_069066027.1	33.333	120	80	0	48	167	56	175	7.29e-13	73.9
TLR22A	XP_069060762.1	28.947	228	157	4	306	532	91	314	9.96e-13	72.8
TLR22A	XP_069060762.1	27.113	284	170	7	56	338	67	314	1.50e-12	72.4
TLR22A	XP_069087471.1	35.537	121	78	0	48	168	51	171	1.81e-12	72.4
TLR22A	XP_069092336.1	28.704	216	148	4	1	215	1	211	2.27e-12	72.4
TLR22A	XP_069092335.1	28.704	216	148	4	1	215	1	211	2.27e-12	72.4
TLR22A	XP_069092334.1	28.704	216	148	4	1	215	1	211	2.27e-12	72.4
TLR22A	XP_069092333.1	28.704	216	148	4	1	215	1	211	2.27e-12	72.4
TLR22A	XP_069063036.1	29.907	214	141	6	4	215	5	211	3.75e-12	71.2
TLR22A	XP_069058274.1	32.877	146	96	1	37	182	50	193	4.60e-12	71.6
TLR22A	XP_069065486.1	29.697	165	112	2	38	202	71	231	4.63e-12	69.7
TLR22A	XP_069094615.1	22.222	378	255	8	309	680	107	451	4.73e-12	71.2
TLR22A	XP_069094615.1	25.461	271	148	5	1	218	43	312	1.54e-11	69.3
TLR22A	XP_069094614.1	22.222	378	255	8	309	680	107	451	4.73e-12	71.2
TLR22A	XP_069094614.1	25.461	271	148	5	1	218	43	312	1.54e-11	69.3
TLR22A	XP_069094613.1	22.222	378	255	8	309	680	107	451	4.73e-12	71.2
TLR22A	XP_069094613.1	25.461	271	148	5	1	218	43	312	1.54e-11	69.3
TLR22A	XP_069079112.1	22.822	574	353	14	11	506	23	584	5.20e-12	70.9
TLR22A	XP_069096738.1	38.679	106	62	3	786	891	47	149	5.46e-12	70.1
TLR22A	XP_069096737.1	38.679	106	62	3	786	891	47	149	5.46e-12	70.1
TLR22A	XP_069096736.1	38.679	106	62	3	786	891	47	149	5.46e-12	70.1
TLR22A	XP_069096735.1	38.679	106	62	3	786	891	47	149	5.46e-12	70.1
TLR22A	XP_069096734.1	38.679	106	62	3	786	891	47	149	5.46e-12	70.1
TLR22A	XP_069092978.1	28.142	366	231	14	76	438	28	364	7.27e-12	70.9
TLR22A	XP_069084900.1	28.044	271	179	8	269	531	45	307	1.00e-11	68.6
TLR22A	XP_069084899.1	28.044	271	179	8	269	531	57	319	1.14e-11	68.6
TLR22A	XP_069078296.1	25.298	336	233	7	33	364	49	370	1.97e-11	68.9
TLR22A	XP_069078295.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078294.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078293.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078292.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078291.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078290.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078289.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078287.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078286.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078285.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078284.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078283.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078282.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078281.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069078280.1	25.298	336	233	7	33	364	53	374	2.35e-11	68.9
TLR22A	XP_069087369.1	26.531	343	205	12	427	752	58	370	2.58e-11	68.6
TLR22A	XP_069086549.1	26.667	495	294	18	109	555	83	556	2.88e-11	68.6
TLR22A	XP_069086550.1	26.667	495	294	18	109	555	82	555	2.97e-11	68.2
TLR22A	XP_069063711.1	28.241	216	149	5	1	215	1	211	3.18e-11	68.2
TLR22A	XP_069063710.1	28.241	216	149	5	1	215	1	211	3.18e-11	68.2
TLR22A	XP_069063709.1	28.241	216	149	5	1	215	1	211	3.18e-11	68.2
TLR22A	XP_069063708.1	28.241	216	149	5	1	215	1	211	3.18e-11	68.2
TLR22A	XP_069063707.1	28.241	216	149	5	1	215	1	211	3.18e-11	68.2
TLR22A	XP_069063706.1	28.241	216	149	5	1	215	1	211	3.18e-11	68.2
TLR22A	XP_069063705.1	28.241	216	149	5	1	215	1	211	3.18e-11	68.2
TLR22A	XP_069059230.1	30.709	254	148	5	304	532	114	364	6.03e-11	67.0
TLR22A	XP_069098606.1	29.927	137	94	1	44	178	45	181	7.72e-11	65.1
TLR22B	XP_069100715.1	68.029	954	300	2	1	953	1	950	0.0	1313
TLR22B	XP_069057501.1	32.672	958	586	23	11	944	12	934	7.91e-128	410
TLR22B	XP_069057500.1	32.672	958	586	23	11	944	12	934	7.91e-128	410
TLR22B	XP_069056791.1	29.918	976	590	26	20	952	27	951	9.14e-87	300
TLR22B	XP_069097942.1	28.339	861	535	24	121	948	142	953	1.01e-75	268
TLR22B	XP_069098419.1	29.472	872	509	28	121	948	142	951	2.19e-75	268
TLR22B	XP_069098418.1	28.438	858	538	22	121	948	118	929	1.14e-74	265
TLR22B	XP_069056155.1	24.563	916	599	23	53	940	47	898	7.81e-53	201
TLR22B	XP_069056148.1	24.563	916	599	23	53	940	47	898	7.81e-53	201
TLR22B	XP_069056139.1	24.563	916	599	23	53	940	47	898	7.81e-53	201
TLR22B	XP_069056169.1	26.816	716	436	25	275	940	87	764	6.25e-46	178
TLR22B	XP_069060809.1	26.687	963	601	34	44	952	131	1042	1.68e-42	169
TLR22B	XP_069098636.1	26.179	848	526	25	108	936	63	829	2.23e-42	168
TLR22B	XP_069098636.1	25.556	540	342	14	53	550	56	577	2.43e-14	78.6
TLR22B	XP_069058206.1	25.268	839	504	27	134	947	50	790	1.13e-41	165
TLR22B	XP_069058205.1	25.268	839	504	27	134	947	50	790	1.13e-41	165
TLR22B	XP_069060806.1	26.702	955	586	33	45	940	201	1100	2.84e-41	166
TLR22B	XP_069060808.1	26.702	955	586	33	45	940	139	1038	3.51e-41	165
TLR22B	XP_069060807.1	26.702	955	586	33	45	940	149	1048	5.20e-41	164
TLR22B	XP_069058203.1	24.282	836	511	30	133	948	52	785	8.91e-40	159
TLR22B	XP_069058203.1	24.152	501	293	22	53	489	44	521	4.35e-11	68.2
TLR22B	XP_069058202.1	24.282	836	511	30	133	948	52	785	8.91e-40	159
TLR22B	XP_069058202.1	24.152	501	293	22	53	489	44	521	4.35e-11	68.2
TLR22B	XP_069058201.1	24.282	836	511	30	133	948	52	785	8.91e-40	159
TLR22B	XP_069058201.1	24.152	501	293	22	53	489	44	521	4.35e-11	68.2
TLR22B	XP_069058200.1	24.282	836	511	30	133	948	52	785	8.91e-40	159
TLR22B	XP_069058200.1	24.152	501	293	22	53	489	44	521	4.35e-11	68.2
TLR22B	XP_069098637.1	27.961	515	326	12	449	936	247	743	1.10e-38	155
TLR22B	XP_069098982.1	32.955	352	199	11	608	943	482	812	1.93e-38	155
TLR22B	XP_069098973.1	32.955	352	199	11	608	943	482	812	1.93e-38	155
TLR22B	XP_069098963.1	32.955	352	199	11	608	943	482	812	1.93e-38	155
TLR22B	XP_069098955.1	32.955	352	199	11	608	943	482	812	1.93e-38	155
TLR22B	XP_069098947.1	32.955	352	199	11	608	943	482	812	1.93e-38	155
TLR22B	XP_069074050.1	25.081	925	506	37	34	936	32	791	3.48e-37	151
TLR22B	XP_069074049.1	25.081	925	506	37	34	936	32	791	3.48e-37	151
TLR22B	XP_069074048.1	25.081	925	506	37	34	936	32	791	3.48e-37	151
TLR22B	XP_069062951.1	25.337	963	591	31	56	952	136	1036	2.61e-36	149
TLR22B	XP_069062979.1	29.755	326	214	9	611	926	124	444	3.45e-27	117
TLR22B	XP_069066660.1	29.844	449	266	10	291	695	59	502	1.22e-25	114
TLR22B	XP_069066660.1	26.779	534	319	11	134	665	81	544	2.77e-25	113
TLR22B	XP_069066660.1	27.542	541	330	15	26	535	49	558	9.62e-21	98.6
TLR22B	XP_069063724.1	24.654	722	446	22	25	730	116	755	2.26e-25	114
TLR22B	XP_069095703.1	24.864	736	429	24	9	694	15	676	1.89e-23	108
TLR22B	XP_069094791.1	28.406	433	285	14	313	738	55	469	4.91e-22	103
TLR22B	XP_069094791.1	28.231	294	175	9	272	560	130	392	1.34e-12	73.2
TLR22B	XP_069094791.1	24.894	470	264	16	47	503	18	411	2.90e-12	72.0
TLR22B	XP_069084443.1	28.979	421	242	15	20	413	37	427	2.50e-21	101
TLR22B	XP_069084443.1	28.090	356	237	8	310	664	90	427	8.78e-13	73.6
TLR22B	XP_069084443.1	27.778	360	208	8	336	688	68	382	2.85e-12	72.0
TLR22B	XP_069084444.1	28.836	378	223	13	63	413	93	451	1.45e-20	99.0
TLR22B	XP_069084444.1	27.676	383	225	8	313	688	69	406	7.45e-14	77.0
TLR22B	XP_069084444.1	28.090	356	237	8	310	664	114	451	8.77e-13	73.6
TLR22B	XP_069084442.1	28.836	378	223	13	63	413	93	451	1.85e-20	98.6
TLR22B	XP_069084442.1	27.676	383	225	8	313	688	69	406	9.04e-14	77.0
TLR22B	XP_069084442.1	28.090	356	237	8	310	664	114	451	1.05e-12	73.6
TLR22B	XP_069058277.1	26.038	626	331	20	36	562	46	638	2.27e-20	98.6
TLR22B	XP_069058277.1	27.027	407	248	10	34	428	514	883	3.42e-18	91.7
TLR22B	XP_069058277.1	23.662	710	421	24	38	730	293	898	2.79e-13	75.5
TLR22B	XP_069058276.1	26.038	626	331	20	36	562	46	638	3.06e-20	98.2
TLR22B	XP_069058276.1	27.027	407	248	10	34	428	514	883	4.31e-18	91.3
TLR22B	XP_069058276.1	23.662	710	421	24	38	730	293	898	4.17e-13	75.1
TLR22B	XP_069087229.1	22.819	745	449	23	36	738	34	694	4.60e-19	94.0
TLR22B	XP_069087228.1	22.819	745	449	23	36	738	34	694	4.60e-19	94.0
TLR22B	XP_069087227.1	22.819	745	449	23	36	738	34	694	4.60e-19	94.0
TLR22B	XP_069079112.1	24.429	700	387	25	40	722	43	617	6.71e-19	93.2
TLR22B	XP_069055443.1	23.755	703	412	25	38	694	42	666	1.98e-18	92.4
TLR22B	XP_069055443.1	25.333	375	226	12	53	415	524	856	5.96e-15	80.9
TLR22B	XP_069057103.1	35.565	239	149	3	299	536	65	299	8.66e-18	89.4
TLR22B	XP_069057102.1	35.565	239	149	3	299	536	65	299	8.66e-18	89.4
TLR22B	XP_069057101.1	35.565	239	149	3	299	536	65	299	8.66e-18	89.4
TLR22B	XP_069057100.1	35.565	239	149	3	299	536	65	299	8.66e-18	89.4
TLR22B	XP_069057099.1	35.565	239	149	3	299	536	65	299	8.66e-18	89.4
TLR22B	XP_069063639.1	26.277	411	244	11	18	423	22	378	4.16e-17	85.9
TLR22B	XP_069063639.1	31.651	218	137	5	309	519	101	313	7.72e-15	79.0
TLR22B	XP_069063639.1	26.136	352	205	11	372	707	32	344	5.06e-11	67.0
TLR22B	XP_069085153.1	25.316	474	261	13	38	507	50	434	1.04e-16	86.7
TLR22B	XP_069085153.1	26.559	433	294	12	313	738	71	486	8.02e-15	80.5
TLR22B	XP_069085153.1	26.627	338	188	10	58	369	137	440	8.92e-14	77.0
TLR22B	XP_069077917.1	31.835	267	172	6	274	536	41	301	3.50e-16	84.3
TLR22B	XP_069077916.1	31.835	267	172	6	274	536	41	301	3.50e-16	84.3
TLR22B	XP_069077915.1	31.835	267	172	6	274	536	41	301	3.50e-16	84.3
TLR22B	XP_069077914.1	31.835	267	172	6	274	536	41	301	3.50e-16	84.3
TLR22B	XP_069077913.1	31.835	267	172	6	274	536	41	301	3.50e-16	84.3
TLR22B	XP_069073413.1	27.528	356	237	7	384	736	62	399	6.97e-16	83.2
TLR22B	XP_069065756.1	25.060	415	221	13	313	724	68	395	2.78e-15	81.6
TLR22B	XP_069064080.1	28.783	337	198	9	58	386	304	606	3.04e-15	81.3
TLR22B	XP_069085476.1	32.751	229	149	3	309	536	70	294	3.28e-15	81.3
TLR22B	XP_069085476.1	28.631	241	157	5	457	695	74	301	1.98e-11	68.9
TLR22B	XP_069078757.1	27.920	351	215	10	40	389	43	356	3.34e-15	81.3
TLR22B	XP_069078757.1	26.776	366	211	9	337	702	62	370	2.26e-12	72.0
TLR22B	XP_069078757.1	30.531	226	152	4	309	532	130	352	2.77e-11	68.6
TLR22B	XP_069069275.1	31.602	231	146	5	311	536	154	377	4.01e-15	80.9
TLR22B	XP_069069275.1	25.149	505	282	14	8	510	15	425	3.22e-13	74.7
TLR22B	XP_069059997.1	27.094	406	225	10	308	674	150	523	8.49e-15	80.1
TLR22B	XP_069059996.1	27.094	406	225	10	308	674	150	523	8.49e-15	80.1
TLR22B	XP_069089941.1	28.107	338	189	9	63	391	305	597	1.46e-14	79.3
TLR22B	XP_069089940.1	28.107	338	189	9	63	391	313	605	1.67e-14	79.3
TLR22B	XP_069085154.1	25.532	376	202	11	38	369	50	391	3.86e-14	78.2
TLR22B	XP_069085154.1	26.684	386	260	11	360	738	68	437	5.57e-12	71.2
TLR22B	XP_069087369.1	29.070	258	156	7	455	694	58	306	6.93e-14	77.0
TLR22B	XP_069064732.1	31.731	208	121	5	24	229	22	210	7.70e-14	77.0
TLR22B	XP_069064731.1	31.731	208	121	5	24	229	22	210	8.36e-14	77.0
TLR22B	XP_069064730.1	31.731	208	121	5	24	229	22	210	9.37e-14	76.6
TLR22B	XP_069069278.1	24.242	429	279	11	278	702	62	448	1.86e-13	75.5
TLR22B	XP_069078067.1	27.934	426	218	14	38	415	64	448	2.13e-13	75.9
TLR22B	XP_069078067.1	28.150	373	242	8	337	691	85	449	2.76e-13	75.5
TLR22B	XP_069078067.1	24.362	431	264	13	85	503	83	463	4.02e-11	68.6
TLR22B	XP_069094615.1	25.066	379	234	11	1	345	43	405	3.21e-13	75.1
TLR22B	XP_069094615.1	28.387	310	176	7	416	694	114	408	3.74e-13	74.7
TLR22B	XP_069094615.1	26.744	344	211	9	311	650	105	411	8.02e-13	73.6
TLR22B	XP_069094614.1	25.066	379	234	11	1	345	43	405	3.21e-13	75.1
TLR22B	XP_069094614.1	28.387	310	176	7	416	694	114	408	3.74e-13	74.7
TLR22B	XP_069094614.1	26.744	344	211	9	311	650	105	411	8.02e-13	73.6
TLR22B	XP_069094613.1	25.066	379	234	11	1	345	43	405	3.21e-13	75.1
TLR22B	XP_069094613.1	28.387	310	176	7	416	694	114	408	3.74e-13	74.7
TLR22B	XP_069094613.1	26.744	344	211	9	311	650	105	411	8.02e-13	73.6
TLR22B	XP_069066568.1	30.542	203	114	4	51	232	55	251	3.81e-13	74.7
TLR22B	XP_069066568.1	28.146	302	190	8	438	733	72	352	8.17e-13	73.6
TLR22B	XP_069084897.1	30.942	223	142	5	295	512	355	570	7.63e-13	73.6
TLR22B	XP_069084897.1	28.316	392	206	16	121	507	289	610	2.92e-12	71.6
TLR22B	XP_069069277.1	24.826	431	276	8	305	728	47	436	9.99e-13	73.6
TLR22B	XP_069069277.1	26.220	328	161	8	63	342	103	397	5.14e-11	68.2
TLR22B	XP_069069277.1	28.659	328	220	9	70	394	62	378	5.32e-11	68.2
TLR22B	XP_069069276.1	24.826	431	276	8	305	728	47	436	9.99e-13	73.6
TLR22B	XP_069069276.1	26.220	328	161	8	63	342	103	397	5.14e-11	68.2
TLR22B	XP_069069276.1	28.659	328	220	9	70	394	62	378	5.32e-11	68.2
TLR22B	XP_069095031.1	24.880	418	274	10	87	503	69	447	1.71e-12	72.8
TLR22B	XP_069095031.1	25.067	375	247	8	336	688	68	430	4.96e-12	71.2
TLR22B	XP_069062671.1	24.879	414	270	11	337	723	69	468	1.72e-12	72.8
TLR22B	XP_069062671.1	24.130	431	257	13	40	441	50	439	2.32e-11	69.3
TLR22B	XP_069096738.1	39.806	103	59	3	794	896	50	149	1.85e-12	71.6
TLR22B	XP_069096737.1	39.806	103	59	3	794	896	50	149	1.85e-12	71.6
TLR22B	XP_069096736.1	39.806	103	59	3	794	896	50	149	1.85e-12	71.6
TLR22B	XP_069096735.1	39.806	103	59	3	794	896	50	149	1.85e-12	71.6
TLR22B	XP_069096734.1	39.806	103	59	3	794	896	50	149	1.85e-12	71.6
TLR22B	XP_069087471.1	33.571	140	92	1	53	192	52	190	1.86e-12	72.4
TLR22B	XP_069099420.1	32.456	228	123	7	309	533	216	415	1.89e-12	72.4
TLR22B	XP_069067556.1	25.761	427	180	14	362	736	67	408	2.09e-12	72.4
TLR22B	XP_069060762.1	32.727	165	109	2	58	222	65	227	3.13e-12	71.2
TLR22B	XP_069073134.1	27.018	285	174	7	464	734	66	330	3.95e-12	70.1
TLR22B	XP_069069274.1	31.844	179	119	3	58	235	75	251	7.54e-12	70.5
TLR22B	XP_069069274.1	25.700	393	273	6	315	702	58	436	8.62e-11	67.0
TLR22B	XP_069096730.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069096724.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069096722.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069096714.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069096704.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069096695.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069096686.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069096676.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069096668.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069096662.1	27.019	359	229	10	384	733	62	396	8.92e-12	70.1
TLR22B	XP_069062456.1	26.263	396	204	14	34	415	52	373	1.23e-11	69.7
TLR22B	XP_069063035.1	30.928	194	122	5	26	216	24	208	1.54e-11	69.7
TLR22B	XP_069063034.1	30.928	194	122	5	26	216	24	208	1.54e-11	69.7
TLR22B	XP_069063033.1	30.928	194	122	5	26	216	24	208	1.54e-11	69.7
TLR22B	XP_069063032.1	30.928	194	122	5	26	216	24	208	1.54e-11	69.7
TLR22B	XP_069096621.1	29.555	247	171	3	295	540	48	292	1.78e-11	68.9
TLR22B	XP_069070264.1	30.837	227	131	4	311	512	60	285	2.09e-11	68.9
TLR22B	XP_069070265.1	30.837	227	131	4	311	512	60	285	2.53e-11	68.6
TLR22B	XP_069079296.1	25.949	316	193	11	639	936	163	455	3.26e-11	68.2
TLR22B	XP_069084898.1	29.412	221	137	6	403	621	83	286	3.46e-11	67.0
TLR22B	XP_069098126.1	40.187	107	64	0	63	169	74	180	6.25e-11	65.5
TLR22B	XP_069062551.1	30.723	166	106	3	6	170	5	162	7.39e-11	65.9
TLR22B	XP_069092336.1	29.897	194	128	5	24	216	22	208	8.06e-11	67.4
TLR22B	XP_069092335.1	29.897	194	128	5	24	216	22	208	8.06e-11	67.4
TLR22B	XP_069092334.1	29.897	194	128	5	24	216	22	208	8.06e-11	67.4
TLR22B	XP_069092333.1	29.897	194	128	5	24	216	22	208	8.06e-11	67.4
TLR22B	XP_069098606.1	27.985	268	150	6	2	237	9	265	8.50e-11	65.1
TLR22B	XP_069063711.1	27.650	217	149	5	4	219	2	211	8.83e-11	67.0
TLR22B	XP_069063710.1	27.650	217	149	5	4	219	2	211	8.83e-11	67.0
TLR22B	XP_069063709.1	27.650	217	149	5	4	219	2	211	8.83e-11	67.0
TLR22B	XP_069063708.1	27.650	217	149	5	4	219	2	211	8.83e-11	67.0
TLR22B	XP_069063707.1	27.650	217	149	5	4	219	2	211	8.83e-11	67.0
TLR22B	XP_069063706.1	27.650	217	149	5	4	219	2	211	8.83e-11	67.0
TLR22B	XP_069063705.1	27.650	217	149	5	4	219	2	211	8.83e-11	67.0
